"","business_id","review_timing"
"36465","xz1fQwwVAhqA9MsmMaGyZA",0.108737701176088
"36466","xZ2ZOFKLMUhPLYmEuAiQFg",-0.762726915336517
"36467","xz4qczirwLcSrCqTalo7kQ",0.479702250483106
"36468","xzBR6vH_zx1HamX1cFFu-g",-0.188433258287736
"36469","XZc403LVGPuIHCTQiZHlRA",-1.18875073082006
"36470","xzcbAF-YsyeCr4c0s3uq0A",-0.016839293422316
"36471","xzDChAWXaN8952A3xA6Z0Q",0
"36472","XzdJdCEZyopW1RjFfxcK8A",-0.733060754569368
"36473","xZEFQlr6rqXxy1Nsmq15wQ",-0.618005134259401
"36474","xzEhmFvpuS_MlmMNTh2egg",-0.173740356532158
"36475","xzFrx0MTSb0UV4qrYjUtrQ",-0.747684208965547
"36476","xzfusvrvYUgeOeFO3yIFSA",-0.414803592433625
"36477","XZGrqjZT8VHVtFEE0rRD3g",-0.543047979766687
"36478","XZHlTIIuFkkv_zJzShV34g",0.590694742539565
"36479","xzhQAA73KZ0wacCQ8hpOBw",-0.200427333825052
"36480","XZHy1Ba36Y1Y1LRHguZjwQ",-0.624585716964088
"36481","XziiAJUc8cgj3McljtnYVw",-1.16638920643087
"36482","XzInO2PCkP-e3_Y2dpYSRw",-0.714616589731954
"36483","XzIskorQEAOkCFvVPxJtLQ",0.00137701746554707
"36484","xZkswrA7mjnmgWFq2S9YQg",0
"36485","XZM1JvntROX8FMRxCM_5ew",0
"36486","XzMGrrTFxxCQQpqekVG28g",-1.19669134604457
"36487","xZMLYZIRAA78LmZaEGLLDw",-1.07913522201382
"36488","xzN0ks-Mm34JovU1xkUWXw",-1.39395526150011
"36489","xZn4xgGPOZ9So9RI_dRcsA",-0.865798478866323
"36490","xzNNNPUmFhzuLDcMYowdvg",0.508229903919879
"36491","xZoEDyFWdnX02gOk5dQDZw",-0.0650951854503124
"36492","xzoNvhchK1rzEZGmwbSe3A",0.555163620576913
"36493","xZOWIzgQvldPkOlV0-QlNQ",-1.10567804020482
"36494","xZoyDn7ekD4ue_liS_nqMA",-0.706152592585377
"36495","XZP1kK1-j4UxQ2KCuww9GA",-0.884543171319536
"36496","XZpUbduFE3HUbFkt1Zk3aA",-0.25243379182328
"36497","xzQpuNNh6qxYuByznyJ3zw",-0.740198587026229
"36498","XzR49vhfm5ugcPJ3x_c2KQ",-0.187681439978955
"36499","xztRs_k6Ovjw7AjiGyKCew",0
"36500","xZuh9nBBwIfbmeFXrC2VWw",-0.397563331791767
"36501","XZvy8YRRYOgBmhcKJtjMbw",0.381801774160634
"36502","Xzw38YxopZ9CRNTPI6jwOg",-0.671312659791333
"36503","xZwaUcrFMSY1O9dK2dAUpA",-0.483392997771523
"36504","XZwJATuF3GS9HJbSqNi0Mw",0.86436052966144
"36505","XZWry6opFKs-BIwfpa_RWg",-0.336832963491621
"36506","XZWUW6-vxePuIEwRPgSl2w",0.191125856296541
"36507","xZX6fQk4JkyVGscPyXeZlA",-0.556435451194327
"36508","XZykxoETy7scJRQbq48xCw",-1.12674870420694
"36509","XZZBFKfxi_I8RFla028zmw",-0.759312265266016
"36510","y_12jVZHeicMKgmPEcUZcw",2.06984329630692
"36511","Y_5W1pCzqT7ISBQRN92FLg",-1.38841813223799
"36512","Y_dzA9OHRKa0X1cqcRmsaw",-0.72623706173634
"36513","y_e8g3PwlndJTaJsmuXZ4Q",-0.332954321392154
"36514","y_f1n3TfcdxviuIGnBJ-4w",-0.549574344004947
"36515","Y_fAk7ze4LKwEkwC-3QwIw",-1.30441087890603
"36516","Y_G1u5Qg1hf1mJmy9SNqhw",0
"36517","y_GScq9tMmspo0UA4RPjPA",-0.487918444572581
"36518","y_L32uJc_sPupdjhb2YO-g",-0.599366342422416
"36519","y_Ob-aXysMJrBoAfQ-YEDg",-0.97470580061707
"36520","Y_P33IY7u-r7MXc2vt6DHw",0.368049169415454
"36521","Y_P4hdBnB5TZD3-nsi9-jQ",0.00864388825175114
"36522","Y_pCcyDOyP1wFmxgj9AW7A",-0.242613548449036
"36523","y_tiOBglwo64dN_J6h6rtQ",-0.853996315039532
"36524","y_xP7ZarLKuefaH26Q4zNA",-0.157575710764077
"36525","Y_Y91oeUrIwYa18F8ey5NQ",-0.290154026303865
"36526","Y-5knOy4atrpy-TJU7gEfQ",-0.457100509157411
"36527","y-6f2K5LiO1-6XgZxQ2A0A",-0.305370917437813
"36528","y-7MgH1zwW3vagfSLlmZUw",-0.216398943288778
"36529","Y-9dJvw-J2d9QKfuL7mKgA",-0.0956679612479336
"36530","Y-bDtbLUp-szo_WxL883-A",-0.97440016839513
"36531","Y-ci4KjSUdwfc6ru4XnX8Q",0.0746616394829536
"36532","y-Fx-K8tYKMdVW32bojcZQ",-1.08060850053197
"36533","y-kH7jF1mG5GXmejbHJ_Ag",-0.707046011664512
"36534","y-mae7E1GabtYgVwhiWnXQ",0.370787973402657
"36535","Y-NqaDy_1bb-Y5dQ33x-Pw",-0.290435334905277
"36536","y-OtfqObZWdNfWfIBaLBQA",-0.703442665223296
"36537","Y-owGVK9wY-kZYPwG30nZw",-0.307524679802558
"36538","Y-pihdjUgiOrwYHgWd29tg",-1.15288793845112
"36539","Y-PnvV-q4HYLIy19ubVmXQ",-0.280643431063553
"36540","y-REk_xhsovyyCM4j9ho3w",-0.00840842179152333
"36541","y-uHaMLLWQydSyWJawLIUw",-0.272877773582007
"36542","y-vgDxYiYhcmv39_v0SweQ",-1.18968318996895
"36543","Y-wJR0jRjp4ppSkg0xg8eQ",-0.434674466508815
"36544","y-zgu5J-kUfRDfljGqjpWA",-1.19634328287098
"36545","Y0_tsfKDM9KUdQr7iLLbog",0.210267544401479
"36546","y00oZaBgHET4IY0VfOw4SA",0.535551235525464
"36547","Y04chCG7J-yJ6ucEZ26IGA",-0.208064437222904
"36548","y04keRdBx89C5HgFBkAOCw",-0.498068832008778
"36549","y04thB-vstoQMtCpfHVG0g",0.265254374646441
"36550","Y05m0sfJ59IlVXxgE_9sTg",0.683018885761715
"36551","Y0Ife2OJPs5QSL-7dyMF5Q",0.90187574486743
"36552","y0j8oSlrdXEC8Sv1FBVxqg",0.515339202964661
"36553","y0jtrq0eALGNGwS1TP9RFg",0.000978263173965915
"36554","Y0KbOC-2R6NYXKaa0w844w",0.0113788850041904
"36555","Y0QB9A4M0mfnEEaW4f-V8g",0
"36556","Y0v2Qj7Wq0jDI4rJMsdJsQ",0
"36557","y0weNFCIJF9bTgBbFST86A",-0.579609929142717
"36558","Y0yOIyJ7dare5AFJv8-y8A",0
"36559","y138Sc9jI8-tiFvJJLjr1Q",-0.861460447219763
"36560","Y14W2DgkpJfMTFV251srCA",0.525877053820047
"36561","Y16hUpN1-bEY5rckwdEG8w",0.501010590833126
"36562","y18_x-NKD-V3EiLwkSj8Gw",-0.376536680152206
"36563","y1A62g8hSodSS_aOzTKDig",-0.590553131133017
"36564","Y1D7yJi_NIVt3BglpGpjBg",0.972754194167516
"36565","Y1Ei07n7DnR-1wVo2kzNNg",0
"36566","Y1eMoHPnhwoOcYsKxGl74g",-0.687365707134874
"36567","Y1g3e9Jb2NM5PtL2fcBXAw",-0.235925870052488
"36568","Y1H4t6b5CjoXcem1S4Qdwg",-0.165646617819166
"36569","Y1HeP1ed5NPh7U5hhI7X0g",-0.393281685866279
"36570","Y1hgJ2EdldNyhuXdf5F19Q",1.09749526585416
"36571","Y1jkxceoqE5LrTL5eqPXsA",-0.687887706724651
"36572","y1ldsxCS0iG4zjr0tnj_aA",-0.910144518802668
"36573","y1m_SjDQlDvdUjtX43lMCA",-0.517101690605806
"36574","y1mEJ3LYD4Q2QR2mKzbSqA",0.599795595898794
"36575","y1oqe6pFYzQK08evy8vlLg",0
"36576","y1Q3nJR20VMmE51sK5djGQ",-0.665411935709214
"36577","Y1R6IdwYOK9QyqUJ0nF30A",0.448231150451692
"36578","Y1sSdaeuicOzR87DIREinw",-1.42977882259401
"36579","Y1UtmbRUldPA61y8cl9gGA",0.414363797579676
"36580","Y1vzjsCw3xgU6zGdEfb2UQ",0.442095745761303
"36581","y1xqIhEXmIfM8xOhPQuHfQ",-0.276224041860696
"36582","y20QO00sCjXWiZ2q6HR4xw",-0.629232968387494
"36583","y21DFcyNI6RjHIqhnI1p3w",0.192770622871825
"36584","y28mLfnJ2p1ykGQyq1gSXg",0.687550489721103
"36585","Y293fHh5SZ0_9BZm4M6BCg",-0.37280031337406
"36586","y2AUaSb2MV4dXI7y8D6KWg",0
"36587","Y2BXS2OOrlMSYfS5xdjtmw",-0.214606596936029
"36588","Y2D-nuqIGkchsPa_Lpa3xg",0.0198539780533972
"36589","y2EDKNKtRk-dOqBonoCpZQ",0
"36590","y2JQM4ptGJmAhPhafclUsw",1.1008642352488
"36591","Y2Lfzulh_D9nNcuH49UT4w",-0.819164460316537
"36592","y2lNrjv4lg5gvpYhtUmfpg",-0.66402878046082
"36593","Y2nuyOKrr8Kg9omMghnHWA",-0.733677515550767
"36594","y2TxCH5dmGpyniP8nAIWiA",-0.112233938136278
"36595","y2wWQI1gx8Zu5pP_WZSR-A",-0.655470165259844
"36596","Y34FJbdf6DuRAJ0k12yPnQ",-0.449370453745814
"36597","Y353UfUlI4zk-XIQXiOzcQ",0.0155939006299252
"36598","Y37LBcBEni--WrFsK-O18g",-0.479850887426502
"36599","Y3a3RkR97J_ReiKgiMXeJg",-1.60917881691689
"36600","Y3aGBK1lDWLIbnDC1Ypx0w",0.690306369221753
"36601","Y3ASGRJ1pRQJ3R2x1OGbeQ",-0.601629684993427
"36602","y3BaMdz1A_Bd6xYLquh5gQ",-0.207618879390742
"36603","Y3cFaIPFSMOgOf7zsADMxQ",0.128531682478551
"36604","y3d3-67C4R46CTiBkZbDvg",-1.11238457596781
"36605","y3EmKXvncbUelngpCbveuQ",-0.705858097441466
"36606","Y3eSWKC4W9X_2HYzOvEQDw",-1.06503522345265
"36607","y3iWe6OGKteJP2XIeBw9xw",-0.924215558686486
"36608","Y3jVDgLRULH52M4_fXQOug",-0.997791228018033
"36609","Y3MLyIYY1ihfOjjvY6k3rQ",-0.313424899432488
"36610","Y3nETidvklwdqNeGRzdGNw",-1.11521151661765
"36611","y3NvkzRwdBPafEorivJ2Eg",-0.0713588417578369
"36612","y3sLsMsZxtHSVTXxjsI_Og",-0.470030298565687
"36613","y3TQtA3ncmgWOWBS-efSJg",0.0189365862328639
"36614","y3tthh1bytcqjAmh7wMftg",-0.0365102990344986
"36615","y3V2jqKmvWjyo9Mc-Ipn4g",-0.731275118205304
"36616","y3VxXuUvrhURPbvtF0GkTg",-0.53643877755156
"36617","y3Wkggu97xy3WAb4M4jYjg",-1.2034850068093
"36618","Y3xQ1jpa0A6DOD4w7nHTwQ",-0.093403753178857
"36619","Y3yvG4fGfOR0iJkGuM-NDQ",-0.155178952944645
"36620","Y4-pwu16Ld7aE8bpC7eCKw",-1.33319882057764
"36621","y40QDpqK7b2DxzVN7qobVA",-0.943240682438619
"36622","Y42CggGm108rF7e6Wx-4Qg",-0.894248386834435
"36623","y44qpxWoCpGsFSEBw781-w",-0.565342411553793
"36624","y4bkwSDssQTlFOYZS76K7A",-0.0131272429595551
"36625","Y4BtVUGJxBOx8pzi3gKE4A",-0.0253154922976105
"36626","y4HlQL0-NRh-l5irj1Oj8A",0.598153431507387
"36627","y4I0izYfdH0u8h3lVPp9Vg",0.0309140563018403
"36628","Y4lHYb28Uj2W4E9moKcfCw",-0.442236579191754
"36629","y4mfdcHvfYSDOxVRL3QjQg",0.317818555967262
"36630","y4oY9fiyTgkcewPGP3OGXQ",-0.858736301595312
"36631","y4Qyf4PPSOHdQFTr3Zi_KA",-0.592858513698126
"36632","Y4sqHW9fh-RCX77tqwUINw",0.74511743397812
"36633","Y4tOaEz5dcKPlU_91KbeAw",-0.285464299436499
"36634","Y4WiIZc9oTzgG1ClstvE6g",0.154788232384205
"36635","y57aV76sdnPGFIe0Y7GvmA",0.1714986842037
"36636","y57fGaa2bsZo9Tb3-oFTpQ",-0.744363080590673
"36637","Y5AGwkq5P2JeqNJSuTu3Og",-0.411539595135833
"36638","y5aVxnwLLADOeff36LCRpg",-0.706550661032924
"36639","y5BUbjBZGvf4tAk_TCSXzA",-1.42332582572942
"36640","Y5clwKIHw8qTpy3pCH1BHQ",-0.656974007912391
"36641","y5EDi6cvMFSHFTWKYv6Mpw",0.624676258692396
"36642","Y5ftpklvYcdviNKMrRP_yw",-0.216742252705053
"36643","y5G3nKYTPVv8eWgbsyM7dA",-0.846696367802083
"36644","Y5GPZgCu0UeGy5NiAKC6_w",0.526758998324602
"36645","Y5IGrS1bgG0WdP4td8sz4w",-0.64606239320512
"36646","y5iWYeNtFNRzUHJPDRfEgg",-0.444210395521537
"36647","Y5IwyffEF0MhRZxMheJ0pA",0.483004573851621
"36648","y5jAlZ1wWUXriUAeQz4Zcw",-0.371853226989257
"36649","y5Lm9qFTX2TdpqJ9Q_roYw",-0.112263585571435
"36650","Y5waQA6SfhtHfwkahI4ytQ",-0.680538990601525
"36651","y5wCKFxsX4hlUcdaHSK9Sw",0.48406047746294
"36652","Y5wogPjBG-pm090-gbZzUw",-0.635007815877139
"36653","y5Z9K-QSa30TVKtpKAUq7g",-0.0905727265529892
"36654","y6-RZAlmtssiqo0OM7lCUw",-0.83943408857646
"36655","Y606ZDAYwBug3CUwgHZQZA",-0.65046854552206
"36656","Y61SoG7nL30KW6teZX9d-w",0.530712614475786
"36657","y61Tq9hErVKoT6w-qyRpwQ",-1.27175023130265
"36658","y64emAT5wGuCiqJgRbCXIg",-0.3847211920497
"36659","Y64JQuGIbL3IC9XCQd-ccQ",-0.707106781182689
"36660","Y6CrVJ60m8vJvpPsHwUT9Q",-0.100105717107393
"36661","y6dEkjR5FMP2h1L5V6pI4A",-0.501789880434166
"36662","y6FmluxKoJoF-4VZ7DvwWw",0.0724233562018458
"36663","Y6Fyet-dtpFLsk0YBaTegA",-0.323632203323866
"36664","y6NFyThUU2wtTNa0rX7VrA",-0.369747102504351
"36665","Y6Qsu0EYDFtOOtxdYf51Pw",-0.706375992757586
"36666","y6rmlY8awdADX07WZWvUaA",-0.00543259918061172
"36667","y6sNNP97UCSl_p2o5Wm40A",-0.653369870208473
"36668","Y6syniSfCdVCoP83kYivUQ",-0.737714083031113
"36669","y6tTm03xu4uJP7UNUmWX2Q",-0.0392677157325025
"36670","y6uO4ydAwBHUujfiSktxZg",-0.251097153646029
"36671","Y6vZpT6FB7uQftDGf9jaDA",-0.979581500451147
"36672","Y6WThVRuYq9HctVa68n20A",-0.288539519495935
"36673","y6xpKtU3U_RGbDLeSjP5hQ",-0.702668932169664
"36674","Y6YCdd7RrTXpGFoACkyGuw",0.164590759512887
"36675","y703kSLbAhh32xlzZZc0NA",0.0385096110270495
"36676","y71XPJqbXJDxZJM6nELM0Q",-0.214468908442478
"36677","y75baZnoI51J8WS7NK9FHQ",-0.615877635466338
"36678","y7740AzeH-wrSNfCIdgO_w",0.662438736679043
"36679","Y78of8ypGoxscMH5C7icFg",-0.152556898154907
"36680","y7A3nmvqtyfEysI9nGUiOA",-0.273012093617073
"36681","Y7aesBLKUPTrQsuzcce-DQ",-0.526617503866805
"36682","y7b5d8GI9h2iQ9Dc7-PA4Q",0.278095045194708
"36683","y7GRFf2jsQxUwu1pw5kkXQ",-0.379638881257912
"36684","y7hij1ZlBKwJQ5tHxQ1SOw",0.897564519395617
"36685","y7LmOiJQtISiCBEsNVOYzQ",0.120822535980318
"36686","y7mody_dVe_2K8-wnnPtUw",-0.909526815877328
"36687","y7q66KM71nRth3C0Wd0HIA",-0.144063409133418
"36688","Y7uLTiXkAghWE3lJmZ6Gdw",-1.4132498263212
"36689","Y7UZz1U8FhWKuoPp-_z5Dg",-0.0783528752347922
"36690","Y7vzIw029dd8FWuNqihr9g",-0.224779871476076
"36691","y7zVwjkzHMJsOi9wXSrFXg",-0.915600639536778
"36692","Y8_tC-9wGmnivcwmdOhVww",-0.977078234333195
"36693","Y8-1LzsaiNb-SdePFU2iuQ",-0.992664981665961
"36694","Y81pNu1WhobTY_hncAs1TQ",-1.14205018101094
"36695","Y823Icx1zQxWa5DRBJwxJA",-0.122187586945827
"36696","y8a480EiwWikqlR1inkGxg",-0.124488666230001
"36697","Y8IPAA9olX_u3XpikLxzbg",0.320392520598824
"36698","Y8OPM6aiLoGEQc6OXhnR8A",0.0933521690419148
"36699","y8q1inqJAqC6BI1ujk0D6w",-0.355185637701307
"36700","y8R97TeZ6-BJqrp6J7soDA",0.0946718581737954
"36701","y8VQQO_WkYNjSLcq6hyjPA",-0.0751877492378299
"36702","Y8wjkgRaGezhcZtZgtQmWA",-1.27458516629754
"36703","y8XDNUSxCUwRcBEFSfH2cA",0
"36704","y8XIzVLegx1UJ0ON1IpWmw",0.212072860755985
"36705","Y92mwj5wkzZrtMLdR32LTg",-0.508447004977519
"36706","y93QKoRHJmaBL-x_OkNuyg",-0.45511195689929
"36707","Y97yWNjT8UBuSaXbRjRWiQ",-1.04412444133362
"36708","Y99dzM62Up-vXsQVvJ22Eg",1.12454802032514
"36709","Y99IxKNc8c8ZYHwTLjz8Ag",-0.432072440122785
"36710","y9ANCAf_kXFnlRt4T6sKOA",0.540232247313217
"36711","y9cQ0DBC0qFNgkpTXHzokA",-0.274107188148566
"36712","Y9D61SRDiTAYJeaVbqvbFg",-0.118850733099538
"36713","Y9e3DMJexlctd9pAudL-5A",-0.789984925702951
"36714","y9g-_Em3ISPaimip7Ywavg",0.399456604272468
"36715","Y9KgAxLyr6zm91RSCbVvaw",-0.865969832291643
"36716","Y9KqbKX6u4wyR750K2_BQA",-1.71221060606585
"36717","Y9Lgzz6_e3cuSBuKtUcYzA",-0.619707099150061
"36718","y9SolM8BF-HZnMour04FGg",-0.421619392642692
"36719","y9tYQZCWVWscFUuK-xoaMg",-0.921937194726075
"36720","Y9V4EebKsaBmvKPlxXVheA",0
"36721","Y9wyhP64t5IWJxoLrUV5Dg",-1.21659202238114
"36722","y9z_y8VD7xr7lf8qR-uFCg",-0.685537884120642
"36723","ya1e25Xns6uiEzZfyUIvJA",-0.349379824002332
"36724","YA3Gy5YS5XSO_pRBIywJJg",-0.805848375708952
"36725","ya4MfNx4msMlgyj9yOIVRw",-1.07137571128013
"36726","YA4xUXIVsfepzyneA2sNwg",0
"36727","ya58GKuDz7AfWZov0G0I-A",NA
"36728","yA9gOueRPoQ4-Y8Xdu8k3Q",-0.388906201191202
"36729","YaaQx4qt1f36iFT4TWivAw",-0.80490213759232
"36730","YaB2hKgWUaqAWnCA6YWD7g",-0.700443121663552
"36731","YacTpiq0ZptFcXD7I-kdGA",-0.378994964653012
"36732","YAD2bhh4qgoaQVFWP6QSYw",-0.561360399714157
"36733","YAD6k6DBBxgevBkyXgKE4Q",-0.377320631643953
"36734","yaE2cvFl5r8YsSsU-N9IIA",0.673771895709413
"36735","yaE8ua9Ii5ZLQnjig9xwQA",-0.284959132143251
"36736","YaEbVg5AbFhA_kn0d4R73w",-0.933361617271402
"36737","yAhVoAw0H0V77zGNJn240w",-0.987867523089529
"36738","YAKjcrBjkF3Q3BQSggtwOA",-0.200044040094087
"36739","yaKR6C1ER0ox79j8r5ZaOQ",-0.172244636600488
"36740","yaLFW1Q8EH1Y5LlKKmLFqA",-0.672144353214551
"36741","YamA4kKz2ks9p-8HvHGrXg",-0.517066063847272
"36742","YaNw2NgzBMXbq-L86BQGSA",-0.254024296428317
"36743","yaO8Ht_qJhpf6zc1rcXqiw",0.665901351988487
"36744","YaOjoz9M4DyXDGIpHoAUuA",-0.0293728572957582
"36745","YAoutB_R_RaiwI3hKQ_TTg",1.43029795741158
"36746","yAPqBS4RQC1VObnzCBx-CQ",-0.217938038666314
"36747","Yarcb30Gcldg53rFse5BFQ",1.1251698951779
"36748","YaRUOx9H5eYkMfaQuz31Yw",-0.608958788136216
"36749","yaSZPzIWk3gmBhyKGiUkLg",-1.06254584646431
"36750","yatQhcpgMnBWn8rFGAxsbA",-0.26051849118784
"36751","yaTx8l9SrM0qR3Zcdnw5rw",0.0875033655429719
"36752","YAu1dTr3LMvKbWyABKmkYQ",-0.240110370268517
"36753","yAunF-QwcWtNMOpt_WwKhA",0
"36754","YAVb5F24GTqQ5qNTnDAZOQ",0.219405538648157
"36755","YAWH0mDarsqNtDOdn-tCrQ",0.0765020488476689
"36756","yaXAD-Mv2K2PEZobmqjIYA",-1.14051857414848
"36757","YaxFhAWdmldYi8bBcdEoAA",-0.855324783256227
"36758","YaZChpCajdW4-e7_aDKmaw",-1.03093813713307
"36759","yb17xHvhDJthJGS10uhFeQ",-0.192657484732405
"36760","Yb2KwwBDuyu0lG1-jdPErA",0.667227581826081
"36761","Yb2pNCxYR32XKmpirqJqeQ",-0.438842071173187
"36762","yB2wVIEhWnzM1N3B88wJew",-0.28601958608743
"36763","yb5rhsIWcbY6Tg5URZvi0w",-0.041913270773767
"36764","Yb6Sy5Vc5YO07lrkhcwnpg",-1.01141713341595
"36765","Yb7ST2wdl1B6OzEwIASE0g",-0.719995658565903
"36766","YBALvUEqdq2QK07YKxcaUg",0.243217697106185
"36767","yBbqiCdOdiSz3QOaZu6cGg",0.290172658719672
"36768","yBD4U6uAtTIT6Ggh3gy0og",-0.96378190541281
"36769","ybd9N9qGVLgSKm_uWfL5Jg",-0.622924263459233
"36770","YBftkbXRwi-CB6zlAAk5DA",-0.226715360352551
"36771","YbGpISEgH2tT_nIUC5HTww",-1.0573315260368
"36772","YBgVpwjdYtEyoW4Tf70qqg",0.239063146929531
"36773","yBJgkT7950epzcHduXo6iA",-0.263535817246753
"36774","ybkWtM1ZnT2ewuquj3A9KQ",-0.724282072190118
"36775","yBO81im4w3oM5Cl49qe07w",1.13584759526676
"36776","YBOIwgZT7n4AaM_0kq__ig",-0.703243636540509
"36777","Ybp4q-EPT7RaIQ-xkrqdug",NA
"36778","ybqbzN_TOsuVwYlqpsF0xA",-0.914053821397175
"36779","ybR-1WY58z22MGFLkkcnAQ",-0.940204447783393
"36780","ybSnTKYgSlN9e5n5_gBPYg",1.21317203793026
"36781","Ybtpluvthmx-OQwyvp2c3Q",0.966987102553869
"36782","yBv1gcLXabzlGvZNs2sxug",-0.709082750814473
"36783","yBvj8B6e0Bj7TRM2743Afw",0.202054114737308
"36784","YBVQik4ySvAlvxobuFcXDA",-0.916315892776461
"36785","ybXlbfOjrKDdz5NoC-G9Gw",-0.179420815578622
"36786","Yby3wsw1tf35pOiHzKYjEQ",-1.06997044618412
"36787","YBZr0iXQRuVU6N9Qk4UMzA",-0.725815889644388
"36788","YbzX92Yp1TjoKLImC3MsvA",0.706133227090128
"36789","yc14-XmFrm7Z-Z-Bzrx0kg",-0.605672845749001
"36790","yc3MiZxbLQV1mCNJ6GSQ1A",-0.128479039911856
"36791","yC3ydbHAJTZ22FZp4LynFg",-0.256711446892626
"36792","yc5AH9H71xJidA_J2mChLA",-0.10044955183498
"36793","yC6HauzwE2UXikhDZEH35g",0
"36794","yC6OzkWd3bzHfcMZm7WpWQ",0.119745429934054
"36795","YC7bEglaeLSCqvLqhZHHng",-0.711911529068383
"36796","yC7jKvxl6eDrVtk3fjPahA",-0.720932060421448
"36797","yC9LE41paW34zCZNEzDLFw",-0.50491024552826
"36798","yCaSjO3AHkirEyQ074cp4Q",-1.22529550633929
"36799","ycBa5cnSa6hgdB7rb9rdiw",-0.273043481507839
"36800","yCbzzYKkPe1kfeMDdGq03Q",-1.32016713406641
"36801","YCCDMLcb7UW8G-o_HsWiiA",0.150727261853736
"36802","YCcHlq-9yKlmvInv1-sAkA",-1.11721423617671
"36803","Yccuh_IizofYOE0pYQmtYw",-0.828748179312578
"36804","ycFghD0OZyf9i4mRkD6o6Q",0.135601147899337
"36805","yCGL-5fES1yOPMvBfUDDHA",-0.17933901824677
"36806","YcgyfBacmJG-yV8PlNlArg",-0.70636383088553
"36807","yCHl3yjuhEqd1eeQjcLUaQ",0
"36808","yCHmE8lc1yPk53QqcpgieA",0.0362042276816305
"36809","yCIL4BZhK8Pavb9VZztLZw",0.854563820990701
"36810","Ycim28MMlwfrg_mlWj3Idw",-0.707099819673618
"36811","YCjgt0c0KhXvoAM2ATwLcg",-0.874235327750689
"36812","yCjohkt_oCbW8nYUhRN5tg",-0.230654198792756
"36813","YCKEW_6rWkfFJd9tCgmf6A",-0.0415055584219549
"36814","YCKOz3ja7i3nbavwdf6lWQ",-0.702958493396355
"36815","ycLQpVX4fBUzaOED6P1mIw",-0.59141133519545
"36816","YcNoZBYL7rKYMiyoLGiG2A",0.473034774423518
"36817","YCOdc9dQ9fLPe3Biz62MPg",0.375814551955397
"36818","YCOm3MXBlb-dfTOf7Yx9Pg",NA
"36819","yCp2iirB6Mb3sj1vnObWJw",0.02853935403915
"36820","yCQ2KC8OETCyQDCRw7mXrg",-0.247241568339363
"36821","yCQLrKLiJnlONnvAW-dWwA",-0.957744649205554
"36822","YCqnzEOEwo2_mlDOy7Sahw",-0.397624438357242
"36823","YCSCDbvvpnlIpVJ9_ECHcg",-0.0318801538790124
"36824","YCSqjGKJc9wWmGv2cg3BEg",0
"36825","YcuBpuI7SpTU_2-BmEqpYw",-0.657314166885764
"36826","YCUjTFPG3cPrCEan7U7RPw",-0.148134822833775
"36827","yculWEPOi3ze-pd0GgDZhw",-0.101119640305103
"36828","yCUrA0-xccwQfoOMCoh5ZQ",-0.392588793706188
"36829","ycutyiy4ozAX1t2wCIeP2w",-0.638795291676275
"36830","YcvHN2NGxDxlKKhLRfM1QA",-0.704265163539228
"36831","ycVqiW3DlUd061HeZuI-cQ",-0.430325403191864
"36832","ycvuZPhnL8TxhdGYPsuUkA",-0.705354399798685
"36833","ycYrsFV0wxeh0vkaKxe9gA",-0.68444714922567
"36834","YCzTSI_jVVVlgCpb40fujw",0.904600380009991
"36835","YD0GNwaIo9XX99PeabeAcw",-0.392252103328505
"36836","YD0oiqWZyAi-lMw3TQ2TqA",-0.113713961523727
"36837","yD1dRYi7USzhYVKiqZ7JVg",-0.379847326326949
"36838","Yd4kgmvRHzPIh_gTnheMeg",0.805077078310366
"36839","Yd4nWyfQWVqn_IjBcYqveg",0.176441062765863
"36840","YD58u2kZ0tvJcSwq8OtxqA",0.36569344233261
"36841","yD8cIZfV2d0PLpVjn3pUJw",-0.221131770063235
"36842","yDB_uycplUzCyZifeQhMrw",-0.700619451572162
"36843","yDBhFRmDuEwvpE8J6NlkHQ",0.262827111931608
"36844","Ydc74ermKp1L4fYOrPvzXw",-0.473887667202628
"36845","ydcbzPqKnTTqIhn1Ow15Ag",-2.11123014232925
"36846","YDdKrsv8nS6bY5DqcHLvNA",-0.35987341236745
"36847","YDeM8-M4GwxyymCoV7Y-Tg",-0.573489734610508
"36848","YdfOelqCguwnvHxNwlI8Ug",-0.196184739650706
"36849","YdGBzb7rTHlZXmCB_BBiUw",0.354314622630935
"36850","yDGnyiqo9rAdhx8uAoCcNw",0
"36851","ydhh9IME2xHQNVIRBbVBog",-0.224411667203447
"36852","ydhwOetB6DMqPfNJ1gePpA",-0.669980656913989
"36853","ydjJCHlfikPZmYNgIOxBZA",0.47260936110766
"36854","YDlk9buwF8JQE3JgQgraOw",0.171513316951625
"36855","Ydm2XQX2qM8wkwqawfRoew",-0.805438896320997
"36856","ydMlE3QgKXymCmCF0Gjazg",-0.458093092837096
"36857","YdN00GJNgC5uY8tlwbzr0Q",-0.834341034044972
"36858","ydnc0p_oPL80BBKJNZGw_Q",0.927932489171075
"36859","yDnRf8m_YI4AXHVGH6-fuQ",-0.180743561500343
"36860","YDOCUDowvLzQtDdg7w3esw",0.132122904055651
"36861","YDOmCwlf6bVjbdzTRiwDBg",-0.268464050975145
"36862","YdrrdsgcgkmPma_IiMz7-A",-1.18727878153169
